candidate_id	reference_id	similarity	score
5015	5917	3.155914934040997e-06	2
5015	5921	3.8100324625381494e-06	2
5015	5922	1.5667254944044715e-06	2
5015	5927	2.1526601738152654e-06	2
5015	5928	2.191528208007762e-06	2
5015	5931	1.5942399361621384e-06	2
5015	5932	8.837605080319693e-06	2
5015	5934	1.143129637665313e-06	2
5015	5935	3.430708889851456e-06	2
5015	5947	1.311912623675704e-06	2
5015	5948	4.127456984266736e-06	2
5015	5952	1.482989440898563e-06	2
5015	5956	1.6673587162214638e-06	2
5015	5960	3.127541251243799e-06	2
5015	5967	2.731693431030399e-06	2
5015	5968	1.6465572593164052e-06	2
5015	5971	2.540200856624846e-06	2
5015	5974	4.356766005977513e-06	2
5015	5980	1.0113716962186347e-06	2
5015	5981	4.9992792189394505e-06	2
5015	5984	1.3885436464673107e-06	2
5015	5987	1.1657236525412593e-06	2
5015	5990	3.5633911462365364e-06	2
5015	5997	1.5893972757954139e-06	2
5015	6002	1.306392989444073e-06	2
5015	6003	2.1480644553239864e-06	2
5015	6006	2.240338749093072e-06	2
5015	6009	1.973898662828949e-06	2
5015	6010	2.1546154570369426e-06	2
5015	6014	1.6147114989373738e-06	2
5015	6016	2.8629375689330517e-06	2
5015	6018	1.3201684738377763e-06	2
5015	6020	1.7732969521323847e-06	2
5015	6030	2.542913108281819e-06	2
5015	6033	1.5597544232241438e-06	2
5015	6045	2.4633059374179418e-06	2
5015	6050	3.1879037042879458e-06	2
5015	6052	2.537048687370093e-06	2
5015	6058	3.0307185679214543e-06	2
5015	6070	3.532212876727766e-06	2
5015	6075	1.4609031368250688e-06	2
5015	6077	4.0276556012136604e-06	2
5015	6081	4.751641097124231e-07	2
5015	6082	3.8695003119730045e-06	2
5015	6084	1.289473663228188e-06	2
5015	6087	2.0932079924970066e-06	2
5015	6088	8.175798781290543e-07	2
5015	6091	4.108277042960582e-06	2
5015	6094	2.183781745718197e-06	2
5015	6099	1.2735602550414996e-06	2
5015	6105	5.550401688979773e-07	2
5015	6107	1.869416541285064e-06	2
5015	6121	3.695970437794952e-06	2
5015	6130	9.897940798286608e-06	2
5015	6135	4.8443216954376255e-06	2
5015	6142	1.3110646267189699e-06	2
5015	6146	4.354261299918678e-06	2
5015	6147	8.644996960420388e-07	2
5015	6152	2.2305640371914195e-06	2
5015	6153	5.052284059754111e-06	2
5015	6159	6.697469957176747e-07	2
5015	6160	6.661222225299296e-06	2
5015	6162	2.0152792844402575e-06	2
5015	6167	3.894081271988234e-06	2
5015	6172	1.084703053004036e-06	2
5015	6173	1.1614336535549832e-06	2
5015	6175	1.093312174433288e-05	2
5015	6176	2.017550350770074e-06	2
5015	6177	2.2861557155599856e-06	2
5015	6179	3.0045362008739735e-06	2
5015	6180	2.2811509917190065e-06	2
5015	6207	7.462587869347606e-07	2
5015	6211	2.228916041765307e-06	2
5015	6212	1.6581867980756737e-06	2
5015	6214	1.0415572334217173e-06	2
5015	6218	2.908901546423422e-06	2
5015	6221	2.144192085952179e-06	2
5015	6233	3.149952309006569e-06	2
5015	6234	2.042284786681069e-06	2
5015	6240	2.127031129969706e-06	2
5015	6241	7.779766482602725e-07	2
5015	6242	1.044587774957548e-05	2
5015	6246	3.423267132044118e-06	2
5015	6259	1.5772074708383838e-06	2
5015	6261	1.154769410466346e-06	2
5015	6262	1.785930647246672e-06	2
5015	6263	4.247731992847261e-06	2
5015	6264	1.6261905523236653e-06	2
5015	6267	1.7657148809054677e-06	2
5015	6270	1.4488515617411142e-06	2
5015	6277	1.4302959117638626e-06	2
5015	6285	8.846868023106209e-07	2
5015	6287	6.573456038826372e-07	2
5015	6292	3.904608920209799e-06	2
5015	6301	2.8085434801767614e-06	2
5015	6312	2.0972182802404954e-06	2
5015	6315	4.355262178800672e-06	2
5015	6316	1.5656769550342327e-06	2
5015	6317	1.494679113017439e-06	2
5015	6320	3.5716858763966516e-06	2
5015	6339	1.4351505534637083e-06	2
5015	6345	5.245138832110125e-06	2
5015	6348	1.4368815906944979e-06	2
5015	6352	4.560077023801948e-06	2
5015	6363	5.010089695135369e-06	2
5015	6370	6.254960226710164e-06	2
5015	6385	3.280778021044166e-06	2
5015	6390	7.409108713944303e-06	2
5015	6394	6.540055869115033e-06	2
5015	6397	3.1258386184268422e-06	2
5015	6400	2.099657775010151e-06	2
5015	6402	3.4331603277183193e-06	2
5015	6403	1.5394186968549037e-06	2
5015	6405	6.6548726169575955e-06	2
5015	6412	3.763561920838838e-06	2
5015	6420	1.2020293668834449e-06	2
5015	6423	1.3735633792858077e-06	2
5015	6425	1.4988700608516196e-06	2
5015	6431	8.855266852986002e-07	2
5015	6435	1.024349882234881e-06	2
5015	6436	1.8147817155769006e-06	2
5015	6447	5.586670274903406e-06	2
5015	6449	6.9983921263369415e-06	2
5015	6450	2.1976521004337986e-06	2
5015	6451	1.7078889937407328e-06	2
5015	6456	1.7952594881973216e-06	2
5015	6457	1.544966357625126e-06	2
5015	6460	1.6072724489523247e-06	2
5015	6474	2.012953182672019e-06	2
5015	6476	1.3204543002191591e-06	2
5015	6481	5.32911485900518e-06	2
5015	6485	4.969844711569214e-06	2
5015	6488	8.314335636385795e-07	2
5015	6496	2.971421816550097e-06	2
5015	6498	2.9338447981448755e-06	2
5015	6500	1.1536015497772521e-06	2
5015	6504	1.8005095783471115e-06	2
5015	6507	3.0920684078381195e-06	2
5015	6509	2.28527070622158e-06	2
5015	6518	1.3948346500089333e-06	2
5015	6526	1.36195302139362e-06	2
5015	6527	2.1603765895401044e-06	2
5015	6528	1.9106519773003375e-06	2
5015	6530	5.448695402469664e-06	2
5015	6534	3.673540284099346e-06	2
5015	6536	2.9288882555444096e-06	2
5015	6541	8.136758897353955e-07	2
5015	6554	2.2906099352560783e-06	2
5015	6557	3.364956224746394e-06	2
5015	6561	5.591254117390032e-06	2
5015	6566	3.6696991066944786e-06	2
5015	6569	1.369605935557582e-05	2
5015	6576	1.1642637664348204e-06	2
5015	6577	1.0445414194462361e-06	2
5015	6578	1.748317050217779e-06	2
5015	6581	4.269516977363282e-06	2
5015	6597	2.4423794640838878e-06	2
5015	6598	1.980022360689754e-06	2
5015	6611	1.758388245785557e-06	2
5015	6615	5.478603840689168e-06	2
5015	6629	2.5457982005869787e-06	2
5015	6633	3.574278954531974e-06	2
5015	6641	3.4254127001777416e-06	2
5015	6644	4.300935464536033e-06	2
5015	6649	3.6735683110944143e-06	2
5015	6651	2.5993886880592564e-06	2
5015	6657	1.4176610537451e-06	2
5015	6669	2.9426041851214186e-06	2
5015	6674	2.0664640911220838e-05	2
5015	6677	1.8561674832661973e-06	2
5015	6680	5.451314957521311e-06	2
5015	6684	1.652149076118361e-06	2
5015	6689	2.032211021061492e-06	2
5015	6695	2.3380993123804734e-06	2
5015	6697	2.032273040166425e-06	2
5015	6699	5.08402468798557e-06	2
5015	6711	3.8309461147251434e-06	2
5015	6712	2.972912752790249e-06	2
5015	6716	5.771050667568456e-06	2
5015	6717	3.0493429657374503e-06	2
5015	6718	1.3763583833770282e-05	2
5015	6721	2.094012631307461e-06	2
5015	6722	8.320086271248024e-07	2
5015	6728	9.19313518636297e-06	2
5015	6729	4.697451894086967e-07	2
5015	6732	1.4673792298666742e-06	2
5015	6733	5.782581421626336e-06	2
5015	6734	2.915264060011556e-06	2
5015	6752	1.5429064528490105e-06	2
5015	6755	5.316901007583386e-06	2
5015	6761	5.859611945753671e-06	2
5015	6766	3.368523393533428e-06	2
5015	6769	1.2268564715916974e-06	2
5015	6774	2.3488850573530408e-06	2
5015	6776	6.717495194737329e-06	2
5015	6784	1.5448779564702287e-06	2
5015	6785	9.497397593046641e-07	2
5015	6787	2.2225545342378296e-06	2
5015	6796	2.4234212500631596e-06	2
5015	6803	1.367470031397459e-06	2
5016	4921	3.4520645488803972e-06	2
5016	4924	3.4883489959921353e-06	2
5016	4928	4.350787004758316e-06	2
5016	4936	5.175396415327477e-06	2
5016	4944	3.592305140222997e-06	2
5016	4946	2.993216526806425e-06	2
5016	4948	4.656380052705219e-06	2
5016	4956	6.822401937768513e-06	2
5016	4961	8.179538582936898e-06	2
5016	4974	3.477533901763906e-06	2
5016	4979	5.3018626570015555e-06	2
5016	4980	1.8223954624531374e-06	2
5016	4996	4.051382375353612e-06	2
5016	4998	7.1766768923009075e-06	2
5016	4999	3.12797674930336e-06	2
5016	5000	3.095210503152979e-06	2
5016	5002	6.6423182431782735e-06	2
5016	5005	3.535390877125781e-06	2
5016	5015	2.0454229512800984e-06	2
5016	5016	0.9066408540810057	2
5016	5027	3.5322162453100727e-06	2
5016	5032	5.655058357707034e-06	2
5016	5035	1.2388684583893646e-05	2
5016	5044	1.8729016226054643e-06	2
5016	5045	2.089101769851386e-06	2
5016	5049	4.041195038866732e-06	2
5016	5052	8.674972540279819e-06	2
5016	5055	2.262587466279028e-06	2
5016	5057	5.836411246584932e-06	2
5016	5070	1.271417144277554e-06	2
5016	5072	8.108581720613558e-06	2
5016	5077	1.6988407987006114e-06	2
5016	5078	4.760656182400539e-06	2
5016	5080	4.010319849397119e-06	2
5016	5081	4.142430017520542e-06	2
5016	5082	5.112155672232321e-06	2
5016	5088	8.408364107955662e-07	2
5016	5093	3.532896764806814e-06	2
5016	5097	9.39908024466702e-06	2
5016	5103	1.7838905897804227e-05	2
5016	5111	3.116468402180475e-06	2
5016	5113	3.32034046805355e-06	2
5016	5140	5.2519662100295605e-06	2
5016	5141	7.0671582141692525e-06	2
5016	5142	4.687421209430366e-06	2
5016	5149	1.4916588166396985e-06	2
5016	5151	2.2808106281994994e-05	2
5016	5156	1.855785163925988e-06	2
5016	5158	4.776204171607858e-06	2
5016	5161	3.41454849406488e-06	2
5016	5171	3.1381805438980833e-06	2
5016	5172	3.617998256037711e-06	2
5016	5174	5.305560064578803e-06	2
5016	5175	4.552959203870215e-06	2
5016	5187	1.8353071923996753e-06	2
5016	5200	7.384053181104728e-06	2
5016	5207	5.702260382252112e-06	2
5016	5217	1.1211719001852797e-05	2
5016	5222	8.007658271535381e-06	2
5016	5223	4.776568580968665e-06	2
5016	5224	4.277301066427898e-06	2
5016	5225	2.9369409439792313e-06	2
5016	5242	6.784031693176769e-06	2
5016	5246	2.2920827587659744e-06	2
5016	5248	1.1181372547602073e-05	2
5016	5252	5.236202601478108e-06	2
5016	5261	8.156901375841296e-06	2
5016	5265	1.045147787468787e-05	2
5016	5266	5.0939738430028485e-06	2
5016	5276	7.650965192849969e-06	2
5016	5286	2.0080198452650666e-06	2
5016	5288	6.353812957019256e-06	2
5016	5289	2.2383921983253557e-05	2
5016	5290	9.263744672320143e-06	2
5016	5295	3.2968617715932234e-06	2
5016	5296	5.900277753556957e-06	2
5016	5297	4.7777758855751785e-06	2
5016	5300	6.170784234183764e-06	2
5016	5302	1.8957361592799964e-06	2
5016	5305	5.122115914367084e-06	2
5016	5310	8.578625311195495e-06	2
5016	5311	3.346864150977626e-06	2
5016	5312	3.851115054129451e-06	2
5016	5325	9.931706401214066e-06	2
5016	5328	2.241603945895667e-06	2
5016	5329	8.289171199389547e-06	2
5016	5333	1.0648211931153687e-06	2
5016	5336	4.11498614186585e-06	2
5016	5345	4.747815922546841e-06	2
5016	5350	1.4515816707222288e-06	2
5016	5351	8.792033724928843e-06	2
5016	5354	3.1488079820124003e-06	2
5016	5356	5.40124295262911e-06	2
5016	5358	2.1442370733643943e-06	2
5016	5359	3.0066487054008474e-06	2
5016	5375	7.007227648275125e-06	2
5016	5382	6.602372443071076e-06	2
5016	5385	3.651834777100865e-06	2
5016	5389	6.233314283838423e-06	2
5016	5392	9.624304053724055e-06	2
5016	5394	3.639971249702221e-06	2
5016	5395	6.398103780003273e-06	2
5016	5399	8.16649076984327e-06	2
5016	5401	4.389161394265431e-06	2
5016	5402	3.81671674744395e-06	2
5016	5406	5.2727330160970605e-06	2
5016	5408	3.211243385456982e-06	2
5016	5409	6.86598999067716e-06	2
5016	5425	6.570469779439249e-06	2
5016	5427	2.979528933141459e-06	2
5016	5430	9.221321201894255e-06	2
5016	5432	2.6409677924492255e-06	2
5016	5436	3.7737367100112375e-06	2
5016	5440	4.140210415025509e-06	2
5016	5441	1.9094679535025825e-06	2
5016	5443	9.037757282452207e-06	2
5016	5448	6.752964108945556e-06	2
5016	5449	5.9798740418054854e-06	2
5016	5451	2.5868827163136797e-06	2
5016	5453	3.2983901741068373e-06	2
5016	5457	5.473647744972051e-06	2
5016	5459	4.162007550897707e-06	2
5016	5467	6.730454817387982e-06	2
5016	5468	2.5520065187329325e-06	2
5016	5470	3.3967177568094506e-06	2
5016	5472	3.510301133736825e-06	2
5016	5476	7.16218865027335e-06	2
5016	5482	5.33235831473705e-06	2
5016	5490	5.291451959829184e-06	2
5016	5498	4.519915195494059e-06	2
5016	5500	3.2536732306299693e-06	2
5016	5510	5.1003661098872315e-06	2
5016	5518	2.225581252753412e-06	2
5016	5530	1.1268182184668462e-06	2
5016	5535	3.751857790221348e-06	2
5016	5541	5.199270724503348e-06	2
5016	5543	2.595361006083838e-06	2
5016	5544	5.21256134879832e-06	2
5016	5545	2.9510773131898613e-06	2
5016	5548	3.2637205316082817e-06	2
5016	5551	4.221252771433135e-06	2
5016	5554	4.925928316887604e-06	2
5016	5565	2.7726190111954096e-06	2
5016	5569	3.5204962172399667e-06	2
5016	5570	4.3310401080555644e-06	2
5016	5573	2.5496687246361226e-06	2
5016	5574	3.2156441198888622e-06	2
5016	5576	4.123168701306102e-06	2
5016	5577	6.954467567984291e-06	2
5016	5581	7.074690545431221e-06	2
5016	5583	4.93985795753682e-06	2
5016	5586	7.086879279114512e-06	2
5016	5587	7.385567362435283e-06	2
5016	5588	4.360361508293149e-06	2
5016	5595	7.356815859953168e-06	2
5016	5601	1.1022129371035483e-05	2
5016	5602	2.552994825980123e-06	2
5016	5615	9.232716644844507e-06	2
5016	5616	7.181702302904879e-06	2
5016	5618	5.809866146593719e-06	2
5016	5619	6.88319324441443e-06	2
5016	5622	6.308474939798445e-06	2
5016	5623	6.006302259407794e-06	2
5016	5630	2.533593550767285e-06	2
5016	5638	6.456869079952718e-06	2
5016	5643	5.5778117400074454e-06	2
5016	5645	4.144654762612519e-06	2
5016	5655	3.5346963933816173e-06	2
5016	5656	3.605168347998595e-06	2
5016	5659	6.99340828421932e-06	2
5016	5660	3.149084264364035e-06	2
5016	5669	2.4892735664538806e-06	2
5016	5670	4.024979263831212e-06	2
5016	5671	7.413809012233376e-06	2
5016	5672	2.6330585896173573e-06	2
5016	5684	4.180923953391079e-06	2
5016	5688	7.977747869002588e-06	2
5016	5691	5.141893599108264e-06	2
5016	5694	4.409320463014697e-06	2
5016	5696	7.10289489515389e-06	2
5016	5706	7.3571456196412715e-06	2
5016	5708	6.583352938706628e-06	2
5016	5719	1.4004308109356347e-05	2
5016	5720	4.36650774077878e-06	2
5016	5726	7.055709892577566e-06	2
5016	5731	2.4753962610734775e-06	2
5016	5732	7.52511057718022e-06	2
5016	5733	1.185975227962919e-06	2
5016	5734	1.892466655975939e-06	2
5016	5741	2.5359528823567494e-06	2
5016	5744	5.584747247061077e-06	2
5016	5750	3.723040492662428e-06	2
5016	5751	1.449349070847504e-06	2
5016	5752	5.017280953981052e-06	2
5016	5753	4.240943974352322e-06	2
5016	5760	7.000281176115186e-06	2
5016	5761	5.780844552217552e-06	2
5016	5762	6.07329035659057e-06	2
5016	5774	2.3993278500790668e-06	2
5016	5785	1.3292728269857286e-05	2
5016	5790	6.6065231493188226e-06	2
5016	5799	2.957317724061889e-06	2
5016	5800	6.4511572156622515e-06	2
5016	5809	5.268355037215927e-06	2
5016	5814	4.789792640796968e-06	2
5016	5815	9.843516698711577e-07	2
5016	5819	4.999717865127778e-06	2
5016	5822	4.879965397043937e-06	2
5016	5825	6.983397965750305e-06	2
5016	5826	2.640290369716953e-06	2
5016	5832	1.0229495155066624e-05	2
5016	5833	1.9427217712614362e-06	2
5016	5834	1.165149627447378e-05	2
5016	5838	2.2832904864453956e-06	2
5016	5840	1.29955804689694e-05	2
5016	5844	1.1599459532050072e-06	2
5016	5849	5.221546865717034e-06	2
5016	5850	7.12930090211154e-06	2
5016	5852	3.1487839586056445e-06	2
5016	5853	5.8620600717211756e-06	2
5016	5854	5.539468800957603e-06	2
5016	5855	2.104501126093681e-06	2
5016	5856	3.2017057012767773e-06	2
5016	5865	4.233205864558159e-06	2
5016	5868	5.9085157172549734e-06	2
5016	5870	4.642691863069602e-06	2
5016	5871	2.3000576497392847e-06	2
5016	5875	4.1393694886103465e-06	2
5016	5876	1.9654288902200433e-06	2
5016	5877	3.902051558818137e-06	2
5016	5878	1.3262654623593532e-05	2
5016	5881	4.923321765875412e-06	2
5016	5883	2.1466022857079464e-06	2
5016	5886	2.0955928590571547e-06	2
5016	5889	4.770682219979369e-06	2
5016	5893	7.817186966978534e-06	2
5016	5898	5.613335735655998e-06	2
5016	5904	1.195465654339673e-05	2
5016	5905	9.529210918216687e-06	2
5016	5906	1.8519044839346414e-06	2
5016	5914	3.019458623808775e-06	2
5016	5917	5.498861190393621e-06	2
5016	5921	4.643829899836188e-06	2
5016	5922	3.161520986994253e-06	2
5016	5927	3.870441438384735e-06	2
5016	5928	1.3362780705622097e-06	2
5016	5931	4.220520157550489e-06	2
5016	5932	1.4314489871292633e-06	2
5016	5934	5.048869086825075e-06	2
5016	5935	8.467893490486324e-06	2
5016	5947	1.0586431906700642e-05	2
5016	5948	2.738880044712062e-06	2
5016	5952	8.337175468671748e-06	2
5016	5956	5.653305877034737e-06	2
5016	5960	5.589990520393785e-06	2
5016	5967	2.4408286864011583e-06	2
5016	5968	3.418468151830928e-06	2
5016	5971	5.2034721952474525e-06	2
5016	5974	1.1213740034065204e-05	2
5016	5980	2.064548375025822e-06	2
5016	5981	4.07698265301389e-06	2
5016	5984	2.5413542399677996e-06	2
5016	5987	3.2196670480515193e-06	2
5016	5990	6.834149494792332e-06	2
5016	5997	2.1450367798507026e-06	2
5016	6002	5.217962744668986e-06	2
5016	6003	5.416547691353869e-06	2
5016	6006	5.119566667484971e-06	2
5016	6009	4.318024157749319e-06	2
5016	6010	4.359421819122137e-06	2
5016	6014	4.117455302667421e-06	2
5016	6016	7.066052978768615e-06	2
5016	6018	7.095406968477467e-06	2
5016	6020	5.335649540582104e-06	2
5016	6030	2.1514205570924013e-06	2
5016	6033	5.3503550983671075e-06	2
5016	6045	2.2873638920792334e-06	2
5016	6050	1.0080443179390874e-05	2
5016	6052	1.2156378858352146e-05	2
5016	6058	4.0551705706340655e-06	2
5016	6070	6.844056831874594e-06	2
5016	6075	2.8363241122231954e-06	2
5016	6077	4.290918511328508e-06	2
5016	6081	5.726189143034904e-06	2
5016	6082	9.10346550277394e-06	2
5016	6084	1.2650938772228843e-06	2
5016	6087	8.09763925892279e-06	2
5016	6088	6.575421854395902e-06	2
5016	6091	6.272684023407174e-06	2
5016	6094	7.0778353231803915e-06	2
5016	6099	5.781318693356851e-06	2
5016	6105	1.1950979952842694e-06	2
5016	6107	4.123758567509511e-06	2
5016	6121	2.206653272760789e-06	2
5016	6130	5.160049623435063e-06	2
5016	6135	1.803848996141521e-06	2
5016	6142	1.0586048265340146e-05	2
5016	6146	6.424823880774326e-06	2
5016	6147	2.1971261064549826e-06	2
5016	6152	7.565139561547463e-06	2
5016	6153	3.2899487940255713e-06	2
5016	6159	6.193066218347018e-07	2
5016	6160	5.402134153760533e-06	2
5016	6162	2.0216277553388003e-06	2
5016	6167	4.44922086868056e-06	2
5016	6172	3.5501860356106826e-06	2
5016	6173	2.548708441854069e-06	2
5016	6175	2.548783792739108e-06	2
5016	6176	6.086429086417839e-06	2
5016	6177	5.467663589865644e-06	2
5016	6179	8.487968996163279e-06	2
5016	6180	5.978231845877864e-06	2
5016	6207	4.364713328057296e-06	2
5016	6211	1.0335449449416095e-05	2
5016	6212	5.531835065847136e-06	2
5016	6214	3.7693989125802224e-06	2
5016	6218	5.331275248778446e-06	2
5016	6221	1.0947968921475417e-05	2
5016	6233	7.852386722399826e-06	2
5016	6234	6.05366428841281e-06	2
5016	6240	2.6746788215748484e-06	2
5016	6241	1.1431547119279503e-06	2
5016	6242	4.96756074295619e-06	2
5016	6246	6.115777369557473e-06	2
5016	6259	4.734016954464973e-06	2
5016	6261	1.1090047384252706e-06	2
5016	6262	7.5481320647223065e-06	2
5016	6263	4.83816266052325e-06	2
5016	6264	3.971551698946727e-06	2
5016	6267	5.554667238124087e-06	2
5016	6270	6.904389195288554e-06	2
5016	6277	3.635000206842803e-06	2
5016	6285	3.869053818324129e-06	2
5016	6287	3.3687482742366716e-06	2
5016	6292	7.614300708592348e-06	2
5016	6301	2.96209920394276e-06	2
5016	6312	4.026154022154895e-06	2
5016	6315	4.579155995681592e-06	2
5016	6316	7.928825770615613e-06	2
5016	6317	6.247031546848326e-06	2
5016	6320	8.370269223671405e-06	2
5016	6339	7.010329066870293e-06	2
5016	6345	3.5894080068760255e-06	2
5016	6348	5.568388384851028e-06	2
5016	6352	3.9295253303026885e-06	2
5016	6363	5.233406914189146e-06	2
5016	6370	2.7104326392248066e-06	2
5016	6385	2.9398272730468565e-06	2
5016	6390	1.0549434261582327e-05	2
5016	6394	5.638794676016234e-06	2
5016	6397	6.0094649788302935e-06	2
5016	6400	4.441822803291416e-06	2
5016	6402	6.624213313376578e-06	2
5016	6403	4.821502459405285e-06	2
5016	6405	4.928094447154295e-06	2
5016	6412	1.1435598285401012e-05	2
5016	6420	4.7214466605480994e-06	2
5016	6423	4.759984292719687e-06	2
5016	6425	8.623871795581707e-06	2
5016	6431	2.937714090026835e-06	2
5016	6435	1.876885369265075e-06	2
5016	6436	8.719513032994292e-06	2
5016	6447	2.1146528986517502e-06	2
5016	6449	3.0093681952772977e-06	2
5016	6450	3.6417385942904114e-06	2
5016	6451	3.872246827070529e-06	2
5016	6456	5.978015200929034e-06	2
5016	6457	3.5146993959945615e-06	2
5016	6460	4.059887565278986e-06	2
5016	6474	1.8779291929046363e-06	2
5016	6476	6.588358705420232e-06	2
5016	6481	5.452500408024446e-06	2
5016	6485	4.044044136835564e-06	2
5016	6488	1.7253928903830133e-06	2
5016	6496	2.2441022408616056e-06	2
5016	6498	1.8224441263117796e-06	2
5016	6500	5.120460224516831e-06	2
5016	6504	4.664847218207327e-06	2
5016	6507	5.298849988121857e-06	2
5016	6509	7.215148295341179e-06	2
5016	6518	5.858611750233037e-06	2
5016	6526	2.6849756533315022e-06	2
5016	6527	6.661857519247205e-06	2
5016	6528	2.4505056768126975e-06	2
5016	6530	3.563234827193031e-06	2
5016	6534	8.26437033203432e-06	2
5016	6536	2.3911204983587336e-06	2
5016	6541	6.091614686904736e-06	2
5016	6554	1.7521193454129098e-06	2
5016	6557	8.289653428766356e-06	2
5016	6561	4.124690728113388e-06	2
5016	6566	2.1182375752438556e-06	2
